Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2025 ROME,EUROPE,IT,8,MIXED,"Tarek Qunber, Tarek Qunber, Grace Kelly, Grace Kelly",LR3MS4JI3B9D15,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Viannei Flores, Viannei Flores, Felipe Hernandez-Riera, Felipe Hernandez-Riera",LR3MS4JI3BAB9C,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Ante Boras, Ante Boras, Jasna Ivanovic, Jasna Ivanovic",LR3MS4JI3B9FCB,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Matilde Zanoni, Matilde Zanoni, Matteo Franco, Matteo Franco",LR3MS4JI3BABBA,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Adeline Faets, Adeline Faets, Sebastien Chevy, Sebastien Chevy",LR3MS4JI3BACE6,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Kate Brummell, Kate Brummell, David Brummell, David Brummell",LR3MS4JI3BA922,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"JULIE CHIRON, JULIE CHIRON, RAPHAEL LAUNAY ACERBIS, RAPHAEL LAUNAY ACERBIS",LR3MS4JI3BA553,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Arianna Piretti, Arianna Piretti, Luca Beccari, Luca Beccari",LR3MS4JI3B9409,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Ines Bey, Ines Bey, Luca Conti, Luca Conti",LR3MS4JI3BABB6,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Andrea Rossetti, Andrea Rossetti, Erica Papa, Erica Papa",LR3MS4JI3B956C,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Andrea Grossi, Andrea Grossi, Emanuela Antogiovanni, Emanuela Antogiovanni",LR3MS4JI3BA518,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Janine Gedan, Janine Gedan, Roy Andre Hansen, Roy Andre Hansen",LR3MS4JI3BACE2,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Laura Giovanna Muschietti, Laura Giovanna Muschietti, Giuseppe Quartuccio, Giuseppe Quartuccio",LR3MS4JI3BA55A,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Joss Quinn, Joss Quinn, Heather Stitt, Heather Stitt",LR3MS4JI3BA7A3,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Jeremy GIMENEZ, Jeremy GIMENEZ, Celine LEROY, Celine LEROY",LR3MS4JI3B9BCC,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Sofiane MORALES, Sofiane MORALES, Alice BLONDY, Alice BLONDY",LR3MS4JI3BA139,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Ashley Nicholls, Ashley Nicholls, Kate Thomas, Kate Thomas",LR3MS4JI3BA91E,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Lionel VERDIER, Lionel VERDIER, Lauren VERDIER, Lauren VERDIER",LR3MS4JI3B902C,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Matteo-Andrea Polini, Matteo-Andrea Polini, Camilla-Andrea Polini, Camilla-Andrea Polini",LR3MS4JI3B9927,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Laurette Delancelle, Laurette Delancelle, César Lortet, César Lortet",LR3MS4JI3BA8F8,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Raffaela Scarnicchia, Raffaela Scarnicchia, Rocco Bianchi, Rocco Bianchi",LR3MS4JI3B9931,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Liam Street, Liam Street, Amber Street, Amber Street",LR3MS4JI3B9FBE,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Gianna Iacovone, Gianna Iacovone, Giampaolo Galiffa, Giampaolo Galiffa",LR3MS4JI3B9031,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Jean-Baptiste Mechossie, Jean-Baptiste Mechossie, Florane Aubrit, Florane Aubrit",LR3MS4JI3B917B,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Barry Flanagan, Barry Flanagan, Ola Flanagan, Ola Flanagan",LR3MS4JI3BACE1,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Melahat Ilhan, Melahat Ilhan, Christopher Schmidt, Christopher Schmidt",LR3MS4JI3B9923,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Murray Longton, Murray Longton, Harriet Longton, Harriet Longton",LR3MS4JI3B9D37,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Hanna McMaster, Hanna McMaster, Michael McCann, Michael McCann",LR3MS4JI3B951C,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Matilde Montanari, Matilde Montanari, Carlo Alberto Monteverde, Carlo Alberto Monteverde",LR3MS4JI3BAD0B,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Alessandro Franzosi, Alessandro Franzosi, Valentina Di Paolo, Valentina Di Paolo",LR3MS4JI3B9BE9,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Gloria Hofmann, Gloria Hofmann, Leo Sauer, Leo Sauer",LR3MS4JI3B917C,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Fatima-Zahra TAZI, Fatima-Zahra TAZI, Ahmed SOSSEY ALAOUI, Ahmed SOSSEY ALAOUI",LR3MS4JI3BABA9,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Rebecca Silvestrini, Rebecca Silvestrini, Riccardo Foti, Riccardo Foti",LR3MS4JI3B956E,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Andreina Cantone, Andreina Cantone, Nicola Jose Calavita, Nicola Jose Calavita",LR3MS4JI3B9BD7,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Stephen Ryan, Stephen Ryan, Natalie Ryan, Natalie Ryan",LR3MS4JI3B9961,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Margherita Stefano, Margherita Stefano, Roberto Di Buò, Roberto Di Buò",LR3MS4JI3BACD0,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Jacqueline Workman, Jacqueline Workman, Bjorn Ostermann, Bjorn Ostermann",LR3MS4JI3B954B,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"jose flavio lopez martinez, jose flavio lopez martinez, Daniela lopez flores, Daniela lopez flores",LR3MS4JI3C43DC,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Arnaud Chapuis, Arnaud Chapuis, Noemie Pisa, Noemie Pisa",LR3MS4JI3BA54A,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"David Sasportes, David Sasportes, Anne sarah Sasportes, Anne sarah Sasportes",LR3MS4JI3BA914,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Andreas Runge Vestergaard, Andreas Runge Vestergaard, Siri Holmfred, Siri Holmfred",LR3MS4JI3BA925,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Ambra Maracchioni, Ambra Maracchioni, Massimo Curti, Massimo Curti",LR3MS4JI3BABBC,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Leon Holmes, Leon Holmes, Leisia Davies, Leisia Davies",LR3MS4JI3BAD11,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Chiara Tiberti, Chiara Tiberti, Francesco D'Avenia, Francesco D'Avenia",LR3MS4JI3B9189,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Marion Vergano, Marion Vergano, Baptiste Gazonnois, Baptiste Gazonnois",LR3MS4JI3BA916,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Khaled Zebri, Khaled Zebri, Mariane Zebri, Mariane Zebri",LR3MS4JI3B9D1C,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Elie Diouf, Elie Diouf, Gwen Bijon, Gwen Bijon",LR3MS4JI3BACF2,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Ségolène Dewaele, Ségolène Dewaele, Yacef Medjdoub, Yacef Medjdoub",LR3MS4JI3BA558,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Barbara Palmarin, Barbara Palmarin, Gaetano Buonaurio, Gaetano Buonaurio",LR3MS4JI3BA90B,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Grant Kennedy, Grant Kennedy, Soorya Sunil, Soorya Sunil",LR3MS4JI3B9938,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Evgeniia Kiriukhina, Evgeniia Kiriukhina, Julien Deschamps, Julien Deschamps",LR3MS4JI3BA114,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Carolina Alonzo, Carolina Alonzo, Pietro Sperati, Pietro Sperati",LR3MS4JI3BAB91,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Augustin FAIVRE, Augustin FAIVRE, Sonia MIDALI, Sonia MIDALI",LR3MS4JI3B953A,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Luca Albertini, Luca Albertini, Sara Lanci, Sara Lanci",LR3MS4JI3BA7C9,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Fátima Henriques, Fátima Henriques, Elias Cunha, Elias Cunha",LR3MS4JI3BA7D2,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Linda Bilancioni, Linda Bilancioni, Antonio Cappucci, Antonio Cappucci",LR3MS4JI3B9941,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Antonino Davide Micali, Antonino Davide Micali, Iliana Pitrone, Iliana Pitrone",LR3MS4JI3B9538,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Melissa Giuliano, Melissa Giuliano, Gaetano Paternicola, Gaetano Paternicola",LR3MS4JI3BA90A,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Simone Petaccia, Simone Petaccia, Chiara Brandolino, Chiara Brandolino",LR3MS4JI3BA3E2,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"solange levato, solange levato, luigi montesano, luigi montesano",LR3MS4JI3BA0FE,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Andrea Beaty, Andrea Beaty, James Cook, James Cook",LR3MS4JI3B9D13,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Salvatore Cavallaro, Salvatore Cavallaro, Laura Salice, Laura Salice",LR3MS4JI3B954E,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Eimear Hughes, Eimear Hughes, Larry Redmond, Larry Redmond",LR3MS4JI3B9193,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Emma Anderson, Emma Anderson, Matthew O’Hare, Matthew O’Hare",LR3MS4JI3B9173,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"GIULIO CICCARELLI, GIULIO CICCARELLI, FILOMENA BUGLIONE, FILOMENA BUGLIONE",LR3MS4JI3B9BDE,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Steve Brenner, Steve Brenner, Roxane Brenner, Roxane Brenner",LR3MS4JI3B9BBF,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Francesco Rossi, Francesco Rossi, Giulia Nasini, Giulia Nasini",LR3MS4JI3B9943,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Kellie Millard, Kellie Millard, Steven Millard, Steven Millard",LR3MS4JI3B9924,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"William Lorton, William Lorton, Flavie Lorton, Flavie Lorton",LR3MS4JI3B97FD,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Marie Moreau, Marie Moreau, Thomas Dacruz, Thomas Dacruz",LR3MS4JI3B953F,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Martin Hollstein, Martin Hollstein, Nancy Behling, Nancy Behling",LR3MS4JI3BAB9F,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Annemarie McClean, Annemarie McClean, Joseph Fawson, Joseph Fawson",LR3MS4JI3B994B,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Corinne Lynn, Corinne Lynn, Tom Trout, Tom Trout",LR3MS4JI3BA911,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Reinhard Pointke, Reinhard Pointke, Anke Pointke, Anke Pointke",LR3MS4JI3BA539,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Lola Voetzel, Lola Voetzel, Kylian Chantefort, Kylian Chantefort",LR3MS4JI3BA919,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"MELODY ZAMMIT, MELODY ZAMMIT, RAPHAEL PILLET, RAPHAEL PILLET",LR3MS4JI3BA3D8,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Georgios Skourlis, Georgios Skourlis, DIMITRA GOULA, DIMITRA GOULA",LR3MS4JI3B9001,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Kim Buggy, Kim Buggy, Cormac Smith, Cormac Smith",LR3MS4JI3B9539,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Sihame Chafil, Sihame Chafil, Étienne Thélin, Étienne Thélin",LR3MS4JI3B9D49,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Antonio Maresca, Antonio Maresca, Valentina Maresca, Valentina Maresca",LR3MS4JI3B902D,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Alexandre Silva, Alexandre Silva, Catarina Lucas, Catarina Lucas",LR3MS4JI3B917A,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"ANDREA MONTEFUSCO, ANDREA MONTEFUSCO, VALENTINA LEOTTA, VALENTINA LEOTTA",LR3MS4JI3BA7C2,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Uygar Riza Arslan, Uygar Riza Arslan, Sueda Berker, Sueda Berker",LR3MS4JI3B901B,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Roberto Lettieri, Roberto Lettieri, Maura Cusati, Maura Cusati",LR3MS4JI3BA7AF,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Liam Barrett, Liam Barrett, Grace Barrett, Grace Barrett",LR3MS4JI3B9034,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Dylan Perret, Dylan Perret, Léa Rochet, Léa Rochet",LR3MS4JI3B9175,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Mandjombolo BOKILA, Mandjombolo BOKILA, Paola Taurelli, Paola Taurelli",LR3MS4JI3B97F0,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Manuela Marco, Manuela Marco, Giuseppe Di paola, Giuseppe Di paola",LR3MS4JI3BA0FD,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"CLEMENT BONO, CLEMENT BONO, Gaelle BONO, Gaelle BONO",LR3MS4JI3B9926,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Antonella Tito, Antonella Tito, Francesca Raffaelle, Francesca Raffaelle",LR3MS4JI3BAA4E,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Lanna Kévely De Oliveira Aguiar, Lanna Kévely De Oliveira Aguiar, Loris Thomas, Loris Thomas",LR3MS4JI3B9D45,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Patrick Cauchi, Patrick Cauchi, Ingrid Cauchi, Ingrid Cauchi",LR3MS4JI3B9567,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Maxime Gelderblom, Maxime Gelderblom, Sanne Stevens, Sanne Stevens",LR3MS4JI3BA7BA,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Emanuele Sodano, Emanuele Sodano, Eleonora Guerrini, Eleonora Guerrini",LR3MS4JI3BABB0,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Nathalie Ott, Nathalie Ott, Paolo Laprocina, Paolo Laprocina",LR3MS4JI3BA908,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Lisa-Charlotte Zeggane, Lisa-Charlotte Zeggane, Bruno Ferreri, Bruno Ferreri",LR3MS4JI3B993B,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Corentin Dupras, Corentin Dupras, Céline Moix, Céline Moix",LR3MS4JI3B9BE2,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Pasquale Cirillo, Pasquale Cirillo, Rosa Selvaggio, Rosa Selvaggio",LR3MS4JI3B9FB0,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Tom Bennett, Tom Bennett, Nichola Peacock, Nichola Peacock",LR3MS4JI3B9FD1,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"SERENZA CORSANICI, SERENZA CORSANICI, DANIELE MARINI, DANIELE MARINI",LR3MS4JI3B9171,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Francesca Maria Perotto, Francesca Maria Perotto, Luca Pio Perotto, Luca Pio Perotto",LR3MS4JI3BA3C5,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"CECILE MISTRAL, CECILE MISTRAL, FABRICE MISTRAL, FABRICE MISTRAL",LR3MS4JI3BA522,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Elisa DANNEAUX, Elisa DANNEAUX, Anthony MAUGET, Anthony MAUGET",LR3MS4JI3B97F2,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"monica costanzo, monica costanzo, giuseppe incocciati, giuseppe incocciati",LR3MS4JI3B9038,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Christopher Shingleton, Christopher Shingleton, Myriam Shingleton, Myriam Shingleton",LR3MS4JI3B9029,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"saida gbali, saida gbali, davide manzoni, davide manzoni",LR3MS4JI3B97E5,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Danika Green, Danika Green, Adam Hall, Adam Hall",LR3MS4JI3BAB9A,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Paolo Pietrantonio, Paolo Pietrantonio, Rachele Pietrantonio, Rachele Pietrantonio",LR3MS4JI3B9D2F,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Livia Di Giulio, Livia Di Giulio, Cameron Archbold, Cameron Archbold",LR3MS4JI3B9FD2,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Gabriele Romeo, Gabriele Romeo, Ilenia Russo, Ilenia Russo",LR3MS4JI3B990D,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Daniele Ciri, Daniele Ciri, Maria beatrice Forte, Maria beatrice Forte",LR3MS4JI3B97F1,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Alexis DOROTHE, Alexis DOROTHE, Flavie THIBAUT, Flavie THIBAUT",LR3MS4JI3B97F6,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Romain Jeanselme, Romain Jeanselme, Matilda Cersosimo, Matilda Cersosimo",LR3MS4JI3B97F4,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Meghann McKeever, Meghann McKeever, Patrick Jeram, Patrick Jeram",LR3MS4JI3BA3D0,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Brooke Glinski, Brooke Glinski, Cheyenne Harrell, Cheyenne Harrell",LR3MS4JI3B9FD4,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Enrico Mangano, Enrico Mangano, Alessia Colantuono, Alessia Colantuono",LR3MS4JI3BACEE,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Ludovico Giansanti, Ludovico Giansanti, Chiara Conocchia, Chiara Conocchia",LR3MS4JI3BA7C0,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Faith Thomas, Faith Thomas, Micah Thomas, Micah Thomas",LR3MS4JI3B916C,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Stéphanie Bissi, Stéphanie Bissi, Olivier Bissi, Olivier Bissi",LR3MS4JI3BA53B,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Adei Gallego Bernárdez, Adei Gallego Bernárdez, Luna Dréau Vazquez, Luna Dréau Vazquez",LR3MS4JI3B9025,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 ROME,EUROPE,IT,8,MIXED,"Carolina Errico, Carolina Errico, Riccardo Sorci, Riccardo Sorci",LR3MS4JI3BA7CB,HD_ROME25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
