Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Ormond Oneill, Rebecca",JGDMS4JI1DDA2D,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Henderson, Gemma",JGDMS4JI1DE15D,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"King, Grainne",JGDMS4JI1DCF3F,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Dunbar, Tegan",JGDMS4JI1DE0CC,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Grufferty, Roselyn",JGDMS4JI1DE805,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Houston, Elaine",JGDMS4JI1DE5A4,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"O’Grady, Alice",JGDMS4JI1DE37C,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Oglesby, Carla",JGDMS4JI1DED04,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mckendry, Claudia",JGDMS4JI1DE86C,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Tierney, Caoimhe",JGDMS4JI1DF6B4,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Hanley, Suzy",JGDMS4JI1DF081,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mcguigan, Niamh",JGDMS4JI1DFA32,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Cantwell, Deirdre",JGDMS4JI1DE010,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Need, Laura",JGDMS4JI1DDC30,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Wattrus, Emily",JGDMS4JI1E048B,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Price, Donna",JGDMS4JI1DD64C,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Kelly, Louise",JGDMS4JI1DFC85,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Connolly, Emma",JGDMS4JI1DFBAE,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Treanor, Allison",JGDMS4JI1DF75F,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Goldenberg, Chloe",JGDMS4JI1DE3E3,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Duff, Christie",JGDMS4JI1DED35,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Cuffe, Linda",JGDMS4JI1DF73D,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Law, Sophie",JGDMS4JI1DFC5F,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Moore, Caoimhe",JGDMS4JI1DE13B,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Lenihan, Siobhan",JGDMS4JI1DFA6E,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Buet, Sophie",JGDMS4JI1DEA95,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Boyle, Naomi",JGDMS4JI1DE3BE,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Browning, Cheryl",JGDMS4JI1DE79F,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mcconn, Sophie",JGDMS4JI1DD154,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Murphy, Caitriona",JGDMS4JI1DD90D,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mcmahon, Sinéad",JGDMS4JI1DE558,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Doyle, Niamh",JGDMS4JI1DFA34,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Kelly, Mary-Claire",JGDMS4JI1DE464,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Dixon, Lucie",JGDMS4JI1DFF70,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Ryan, Emma",JGDMS4JI1DCE57,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Yeo, Shel",JGDMS4JI1DEC65,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Howlin, Noeleen",JGDMS4JI1DCE74,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Campbell, Joanne",JGDMS4JI1DF416,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Allen, Terriann",JGDMS4JI1DDEFC,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Martin, Eimear",JGDMS4JI1DCE94,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Conlon, Gráinne",JGDMS4JI1DECB6,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Sharkey, Sarah",JGDMS4JI1DDC1F,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Hussain, Yasmin Zara",JGDMS4JI1DECD9,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Millea, Aoife",JGDMS4JI1DCD32,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Elliott, Maeve",JGDMS4JI1DFB4B,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Bentley, Jasmine",JGDMS4JI1DF611,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Brophy, Laura",JGDMS4JI1DF682,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Osborne, Emma",JGDMS4JI1DDE0F,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Cross, Mags",JGDMS4JI1DE7A9,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Macdonald, Louise",JGDMS4JI1DE095,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Doran, Shauneen",JGDMS4JI1DFE5A,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Slicker, Louise",JGDMS4JI1DD025,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Barry, Emma",JGDMS4JI1DF243,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Rodgers, Sara",JGDMS4JI1DE83C,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Grina, Sanita",JGDMS4JI1E06B6,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Meldon, Aoife",JGDMS4JI1DF90B,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Rose, Stephanie",JGDMS4JI1DECC2,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Walsh, Émer",JGDMS4JI1DCFD2,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mckeown, Rebecca Jayne",JGDMS4JI1DDDAB,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Nedza, Caroline",JGDMS4JI1DDC6C,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mahon, Laura",JGDMS4JI1DD7C8,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Barnes, Niamh",JGDMS4JI1DD18B,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Dinsmore, Rachael",JGDMS4JI1DDEB0,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Fitzpatrick, Audrey",JGDMS4JI1DCE5B,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Hall, Rhonda",JGDMS4JI1DF422,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mckenna, Sinead",JGDMS4JI1DDDCC,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Skelton, Tanya",JGDMS4JI1DE377,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Holmes, Lisa",JGDMS4JI1DD1B2,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Doherty, Leoni",JGDMS4JI1DFC69,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Dunlop, Zoe",JGDMS4JI1DF9E1,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Gleeson - Mills, Annetoinette",JGDMS4JI1E0330,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Crooks, Kayren",JGDMS4JI1DE7B1,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Moore, Georgina",JGDMS4JI1DE11D,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Kenny, Ciara",JGDMS4JI1DD82C,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Ferguson, Cassandra",JGDMS4JI1DEBA9,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Beirne, Niamh",JGDMS4JI1DEBB2,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Kelly, Kathy",JGDMS4JI1DDD3D,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Darby, Rachel",JGDMS4JI1DFD65,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Robbins, Jem",JGDMS4JI1DD438,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"O’Sullivan, Catherine",JGDMS4JI1DFA3C,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Curran, Eimir",JGDMS4JI1DD7A8,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Tate, Christine",JGDMS4JI1DE6C5,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Walsh, Breda",JGDMS4JI1DD893,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Meehan, Elima",JGDMS4JI1DEC6E,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Kane, Megan",JGDMS4JI1E06EC,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Hughes, Charlotte",JGDMS4JI1DE151,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mcgovern, Shona",JGDMS4JI1DCDF4,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Ocarroll, Gillian",JGDMS4JI1DE488,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Hegarty, Danielle",JGDMS4JI1DF644,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"O'Gorman, Lauren",JGDMS4JI1E0407,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Gibson, Liv",JGDMS4JI1DEFCF,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Hennessy, Siobhan",JGDMS4JI1DCEC7,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Ferreira Dos Santos, Micheline",JGDMS4JI1DF642,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Henry, Jenny",JGDMS4JI1DDCA8,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Healy, Ciara",JGDMS4JI1DE3FF,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Sender, Amy",JGDMS4JI1DEFCD,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Day-Nicholls, Vicky",JGDMS4JI1DCE44,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Maguire, Rachel",JGDMS4JI1DCEC2,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Hamilton, Nicole",JGDMS4JI1DDF4A,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mcelroy, Jane",JGDMS4JI1DCE8A,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Brick, Lorraine",JGDMS4JI1DEEA1,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Crown, Katie",JGDMS4JI1DFF11,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Lane, Aoife",JGDMS4JI1DD828,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Kearns, Natasha",JGDMS4JI1DFFCE,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Dormer, Leah",JGDMS4JI1DF595,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Scanlan, Leona",JGDMS4JI1DDD9B,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Nerney, Nacola",JGDMS4JI1DFE85,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Byrne, Niamh",JGDMS4JI1DD6E6,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Chambers, Deirdre",JGDMS4JI1DD702,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Bucur, Iulia",JGDMS4JI1DD1D5,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Dunne, Ita-Marie",JGDMS4JI1DD9D5,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Bannister, Sharon",JGDMS4JI1DF4A1,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Carroll, Becky",JGDMS4JI1DE5DB,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Delaney, Leighann",JGDMS4JI1DD5B9,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Wilmot, Mairead",JGDMS4JI1DD81C,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Larmour, Jasmine",JGDMS4JI1DFF6E,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Burnett, Hazel",JGDMS4JI1DED62,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Clarke, Rachel",JGDMS4JI1DD171,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Brady, Danielle",JGDMS4JI1DFF44,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mullally, Orla",JGDMS4JI1DEE01,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Hewson, Lisa",JGDMS4JI1DCDE3,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mckinley, Emma",JGDMS4JI1DDE37,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Heagney, Ciara",JGDMS4JI1DF56C,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Nord, Nicole",JGDMS4JI1E034C,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Crumilsh, Annette",JGDMS4JI1DFD68,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Fearon, Victoria",JGDMS4JI1DD61B,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Webb Jones, Jessica",JGDMS4JI1DD9AE,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Byrne, Carolyn",JGDMS4JI1DFC1E,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Richmond, Alex",JGDMS4JI1E01DF,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Logue, Megan",JGDMS4JI1DED49,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Murphy, Nicola",JGDMS4JI1DD4D4,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Lynch, Sarah",JGDMS4JI1DF4FA,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Murphy, Helen",JGDMS4JI1DFF3A,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Cody, Louise",JGDMS4JI1E0867,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Connor, Hayley",JGDMS4JI1DD7B6,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Rusk, Lindsay",JGDMS4JI1DE802,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Riordan, Kathy",JGDMS4JI1DECC9,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mccullagh, Karen",JGDMS4JI1DFEB9,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"El Ferdaoussi, Nadia",JGDMS4JI1DF123,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Burns, Audrey",JGDMS4JI1E0687,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Kelly, Clodagh",JGDMS4JI1E01FD,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Hoey, Niamh",JGDMS4JI1DD58B,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Irwin, Wendy",JGDMS4JI1DF3E9,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Moseley, Cleo",JGDMS4JI1DDE6B,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Rees, Ella",JGDMS4JI1DE0C7,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Carmody, Elaine",JGDMS4JI1DD88D,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Dunleavy, Maria",JGDMS4JI1DD503,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Brodie, Laurel",JGDMS4JI1DD208,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Widger, Rhiannon",JGDMS4JI1DF5C0,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Mccullagh, Niamh",JGDMS4JI1DCEA8,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Greene, Sinead",JGDMS4JI1DEBC2,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Phillips, Shannon",JGDMS4JI1DE719,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Ward, Catherine",JGDMS4JI1DFBA0,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"White, Kate",JGDMS4JI1E06BF,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Gaine, Suzanne",JGDMS4JI1DEF9F,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Forde, Jennifer",JGDMS4JI1DEEFB,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Chambers, Yasmin",JGDMS4JI1DFEDE,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Walsh, Emma",JGDMS4JI1E077F,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Beckett, Rachel",JGDMS4JI1DD531,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Jarrett, Tamasin",JGDMS4JI1DECE6,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
2024 DUBLIN,EUROPE,IE,7,WOMEN,"Oconnor, Orla",JGDMS4JI1DF2FB,H_IEDOverall,,,,,,,,,,,,,,,,,,,–,–,,
