Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Diego Castillo, Daniela Viguri",LR3MS4JI47C04F,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ana Luisa Lopez Gonzalez, Tomás Javier Angeles Pérez",LR3MS4JI47C78E,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ana Gabriela Santos Guzman, Carlos Manuel Solorzano Castillo",LR3MS4JI47D088,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Diego Mayen, Ana Madrid",LR3MS4JI47BF6C,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Rodrigo Martin Méndez Serrano, Ofelia Paulina Méndez Serrano",LR3MS4JI47D069,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ryan Parr, Arica Bores",LR3MS4JI47BCA6,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Diego Agraz Perez, Andrea Michelle Agraz Perez",LR3MS4JI47D093,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Fabiola Ceballos Gómez, Ernesto Miranda De La Cruz",LR3MS4JI47CD82,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Judith Meneses Aguilar, Jose Luis Sanchez Leon",LR3MS4JI47BF8A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Emma Millan, Aldair Moreno",LR3MS4JI47C311,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Guillermo Marroquin, Maria Bregni",LR3MS4JI47C856,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Manuel Gutiérrez Solá Oropesa, Daniela Gutierrez Sola Oropesa",LR3MS4JI47C03A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Heather Reed, Gabriel Reed",LR3MS4JI47C840,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Moisés Pérez Lopez, Cecilia Gonzalez Hernandez",LR3MS4JI47C5A8,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Luis Pablo Almada Nieblas, Lizbeth Anell Gomez Luna Ibarra",LR3MS4JI47C84A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Kevin Bellanger, Chloé Jamis",LR3MS4JI47C2FE,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Jaime Elias Escamilla Martin, Regina Martin",LR3MS4JI47CA2E,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Sebastian Recinos, Danielle Recinos",LR3MS4JI47BD5B,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Yamile Cetina Montejo, Jose Emmanuel Escalante Gongora",LR3MS4JI47BCA8,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Valeria Payet, Luis Pedro Herrera",LR3MS4JI47CD7B,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Karla Victoria Durán Sánchez, Manuel Roberto Rodríguez Delgado",LR3MS4JI47CD7E,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Monica Murillo, Oscar Garces",LR3MS4JI47BD55,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Jacolien Imminkhuizen, Patrick Van Ooijik",LR3MS4JI47BF7C,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Rey Enrique Olmedo Escudero, Isabella Olvera Sanromán",LR3MS4JI47C5AB,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Diego García Villanueva, María Fernanda Méndez Pantoja",LR3MS4JI47C034,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Katerine Jeannette Martínez Atilano, Jesús Edgardo Romero Espinoza",LR3MS4JI47CD74,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Valera Alizze Ibarra Malagón, Angel Yair Ibarra D Eligio",LR3MS4JI47CFA2,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Angelica Potes, Michael Grieco",LR3MS4JI47C03E,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Carmen Bracho, Isaac Weber",LR3MS4JI47C040,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Valeria Titania Aburto Juarez, Enrique Oswaldo Ceron Gonzalez",LR3MS4JI47BC97,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Eugenia Maria Lis Cortez, Luis Felipe Castillo Vega",LR3MS4JI47C2F4,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Sixto Rosales Morales, Anilu De La Barreda Cuervo",LR3MS4JI47CF97,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Andres Medina Samano, Paulina Zahia Joaquín Alcerreca",LR3MS4JI47BF7F,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Luis Romero, Yendi Alejandro",LR3MS4JI47BF85,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Javier Sánchez Cardeña, Loyda Pochat Mendo",LR3MS4JI47C5B6,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Daniela Gonzalez, Miguel Alcaraz",LR3MS4JI47CAE7,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Gustavo Adolfo Herrera Romo, Iliana Vanessa Sánchez Jáuregui",LR3MS4JI47C316,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Mariana Montalvo Serrano, Raymundo Montalvo Disner",LR3MS4JI47C5C9,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"André Medina, Liliana Quinones",LR3MS4JI47D0A0,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Lakrista Valentine, Mitchell Valentine",LR3MS4JI47C783,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Faresha Briceño, Michel Sosa",LR3MS4JI47C065,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Miguel Méndez, Ale Méndez",LR3MS4JI47CA2A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Megan Smith, Cody Smith",LR3MS4JI47D596,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Rubén García, Dunezka Michelle De Lora",LR3MS4JI47C039,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Isabel Hernandez, Cesar Gutierrez Robles",LR3MS4JI47C88A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Diego Hervella, Ana Isabella Mendoza Carranza",LR3MS4JI47C047,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Fernando Mojica Olguin, Kelsey Barnes Calderon",LR3MS4JI47C85A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Andrea Solano, Alejandro Quezada",LR3MS4JI47BF79,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Julia Pastor, Aj Brown",LR3MS4JI47CF9B,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Efren Morquecho, Miriam Carola Alvarado",LR3MS4JI47C852,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Manuel Lira, Astrid Itzel Garcia Solis",LR3MS4JI47CAF7,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Tania Sánchez Durán, Giuseppe Miguel Romero Juarez",LR3MS4JI47C32B,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Topa Gomez, Francesca Liso",LR3MS4JI47CA2C,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Marco Tovar, Ana Cristina Moreyra Herrera",LR3MS4JI47C05F,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ana Gomez Rascon, Kevin Chacón Esparza",LR3MS4JI47CAF3,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Tammy Goldberg Camhi, Armando Ramírez Callejas",LR3MS4JI47D072,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Carolina Najar Lara, Bruno Camacho",LR3MS4JI47C5AA,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Manuel Miranda, Karla Miranda",LR3MS4JI47CD78,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Oscar Yair Martínez Perez, Mayra Lucero Hernández Pulido",LR3MS4JI47D055,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Itzayana Ortiz, Eduardo Escalante",LR3MS4JI47CDBA,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Alin Joana Anaya Sánchez, Víctor Hugo Aguilar Pineda",LR3MS4JI47C344,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Maria Teresa Alvarez Zambrano, Oscar Bárcenas",LR3MS4JI47BD80,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Rebeca Sanchez, Jorgeluis Soberanes",LR3MS4JI47C056,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Tanya Lorena Núñez Cárdenas, Emiliano Trejo Fernández",LR3MS4JI47CA28,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Valeria Zehnder, Patricio Manzo Diaz",LR3MS4JI47BD60,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Miriam Genske, Timothy Genske",LR3MS4JI47D09F,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Fernanda De Leon, Darío Mora",LR3MS4JI47C846,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Silvia Silva, Raul Hernandez",LR3MS4JI47C041,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Roman Rosendo Rodríguez Cortes, Mayda Ramírez Soto",LR3MS4JI47C241,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Kyle Kerivan, Anna Kaup",LR3MS4JI47D61B,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Beatriz Gallego Trejos, Francisco Chavez Soto",LR3MS4JI47BF74,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Jorge Hernández Arce, Maria Fernanda Jaimes Valenciano",LR3MS4JI47D04F,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Mónica Cristina Montiel Juárez, Alan Maury Segura Villegas",LR3MS4JI47D05C,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Dayra Carpio, Rodolfo Manzur",LR3MS4JI47BCA1,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ashanti Irai Perez Solis, Alfredo Correa",LR3MS4JI47C070,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Douglas Gremmen, Audrey Ceuppens",LR3MS4JI47D5AC,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Sofia Garcia, Leo Palacios",LR3MS4JI47C5E8,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Victor Cruz Tenorio, Alondra Oliver",LR3MS4JI47D04E,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Jorge Alberto Cortes Viveros, María Fernanda Pérez González",LR3MS4JI47C08A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Daniel Pavía, Paulina Martínez",LR3MS4JI47D074,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Raul Manolo Cu Rangel, Monserrat Gutierrez Cervantes",LR3MS4JI47CA2B,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Angel Julian Poot Enriquez, Melissa Poot Enriquez",LR3MS4JI47C319,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Lily Fernández, Antonio Escobar",LR3MS4JI47BD49,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Fabrizzio Javier Origel Garcia, Maria Fernanda Gutiérrez Muñozcano",LR3MS4JI47C2F8,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Silvana Ramirez Ruiz, Jorge Orlado Uh Caamal",LR3MS4JI47C866,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Jioana Chavez Molina, Christian Palomino Gomez",LR3MS4JI47C04A,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Salvador Becherano, Mariana Bustani",LR3MS4JI47C838,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Jesus Lopez, Andrea Lopez",LR3MS4JI47BF77,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Abraham Rasgado Jimenez, Yexhova Cruz Toledo",LR3MS4JI47BD64,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"João Vicente, Kateryna Leal",LR3MS4JI47CD9D,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Illiana Herrera, Alejandro Cravioto",LR3MS4JI47BD54,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Dariana García Rivera, Jorge Alejandro Cid Pérez",LR3MS4JI47CD76,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ricardo Alberto Ballesteros Mera, Andrea Egleanys Vicuña Pereira",LR3MS4JI47C4F2,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Mariana Villanueva Achach, Miguel Dair Pinto Villanueva",LR3MS4JI47CA2D,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Amahirany Ladom, Luis Macias",LR3MS4JI47BC9C,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Eva Bracho, Francis Odum",LR3MS4JI47C5B3,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Luis Andre Rodriguez, Chris D Rita Moreno May",LR3MS4JI47D075,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Alma Lorena Peralta Castellanos, Christian Ignacio Salinas Leyva",LR3MS4JI47D06D,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Mariana Berenice Guzmán Toledano, Enrique De Jesús Cuytun Salazar",LR3MS4JI47C84B,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ángel Vázquez Ramírez, Alejandra Sánchez Moreno",LR3MS4JI47D097,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Diego Campos Guerrero, Valeria Muñoz Palacios",LR3MS4JI47C061,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Abraham Rosendo Villaseñor De Los Santos, Paloma Isabel Estevez Jacome",LR3MS4JI47CDCB,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Gianluca Saggio, Francesca Saggio",LR3MS4JI47CDCD,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Kevin Horacio Rios Mariscal, Nadia Mariscal Vega",LR3MS4JI47CB05,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Daniel Azuara, Cristianne Cardenas",LR3MS4JI47C5AF,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ismael Zavala Herrera, Edmy Chan",LR3MS4JI47CB21,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Pamela Guadalupe Ojeda Graniel, Betto De La Cruz Garcia",LR3MS4JI47D082,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Monserrat Tejeda Celis, Jesus Yair Yam Gomez",LR3MS4JI47C23E,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Johan Rodrigo Novelo Madrigal, Karla Gabriela Morales Rafael",LR3MS4JI47CB11,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Santiago Martínez Andrade, Natalia Sofía Venzor Medrano",LR3MS4JI47CD79,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Diego Gutiérrez, Yuri Galvan",LR3MS4JI47CD80,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ariana Navidad Guadarrama, Daniel Zamora Carbajal",LR3MS4JI47D060,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Mauricio Zayrik, Sofia Llamas",LR3MS4JI47CDC9,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Vicente Fernandez, Monica Herrera",LR3MS4JI47CCDE,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Paula Camacho Catalán, Pablo Martínez Salazar",LR3MS4JI47BD66,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Fernando Argaez, Tania Gonzalez",LR3MS4JI47C839,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Lenny Antonio Vigueras Morales, Naidelyn Julieta May Couoh",LR3MS4JI47D099,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Karen Rebollar, Alfonso Haces",LR3MS4JI47D070,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ricardo Reyna Nava, Daniela Marian Caballero Melendez",LR3MS4JI47BD5F,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Loth Centeno, Denisse Angeles",LR3MS4JI47C5DF,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Daniela Carbajal Moreno, Jose Luis Cruz",LR3MS4JI47C5C1,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ivonne Frausto, Jose Saade",LR3MS4JI47CD7D,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Diego Enriquez Rivera, Miranda Uriarte Medeles",LR3MS4JI47BD7F,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ernesto Olhagaray Calderon, Mariajose Calderon Lopez",LR3MS4JI47C4E3,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Eduardo Moran, Jessica Castillo",LR3MS4JI47BF7D,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Ana Daniela Funes Almaraz, Jesús Manuel Herrera López",LR3MS4JI47C863,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"America Fernanda Castillo Mejia, Braulio Ortiz Cuatepotzo",LR3MS4JI47CAF4,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Daniela Martinez Ornelas, Jorge Martinez Ornelas",LR3MS4JI47CDA6,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Joseph Collins, Ashley Collins",LR3MS4JI47CA29,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Marco Antonio Soto Vera, Yenny Daniela Lugo Gómez",LR3MS4JI47BCA5,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2026 CANCUN,NORTH AMERICA,MX,8,MIXED,"Aurora David Delgado, Ricardo Adrian Sevilla Valdez",LR3MS4JI47C4F5,HD_CUN26_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
