Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2026 NICE,EUROPE,FR,8,WOMEN,"Lecoq, Léa",LR3MS4JI46C6FC,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"De Boer, Inès",LR3MS4JI46AA42,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Natucci, Marion",LR3MS4JI46ADBA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Lornage, Anaïs",LR3MS4JI46C3B6,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Melin, Audrey",LR3MS4JI46B287,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Gori, Pauline",LR3MS4JI46A86E,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Savoy, Julie",LR3MS4JI46A890,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Balducci, Lorry",LR3MS4JI46C1E7,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Lemaire, Tiphaine",LR3MS4JI46C234,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Tisserand, Nelly",LR3MS4JI46A865,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Walaszczyk, Emilie",LR3MS4JI46BCE8,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Coillard, Celine",LR3MS4JI46C6F9,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Coakley, Madison",LR3MS4JI46A85D,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Robin, Cécile",LR3MS4JI46ADC6,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Purton, Millie",LR3MS4JI46AD6F,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Jones, Cerys",LR3MS4JI46A37C,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Honoré, Pauline",LR3MS4JI46C20F,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Stizzi, Alessia",LR3MS4JI46A34B,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Scheyen, Fleur",LR3MS4JI46BD0D,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Viales, Clara",LR3MS4JI46C6C2,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Stefani, Lou",LR3MS4JI46A04F,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Greusard, Émilie",LR3MS4JI46A325,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Gutierrez, Magali",LR3MS4JI46BCB5,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Rimmington, Emma",LR3MS4JI46C6B9,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Toller, Sandy",LR3MS4JI46A035,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Jalade, Charlotte",LR3MS4JI46C1D6,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Chamma, Isia",LR3MS4JI46C1DD,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Michalski, Catherine",LR3MS4JI46C22A,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Cosserat, Lea",LR3MS4JI46C6F7,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Jurion, Laurie",LR3MS4JI46A852,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Dumoulin, Emilie",LR3MS4JI46C1E9,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Nomel, Mégane",LR3MS4JI46B7AA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Bense, Pauline",LR3MS4JI46A8B3,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Hill, Gemma",LR3MS4JI46B2FE,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Tucci, Pauline",LR3MS4JI46A38F,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Maillot, Leslie",LR3MS4JI46B2B8,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Equey, Louise",LR3MS4JI46C250,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Hubin, Pauline",LR3MS4JI46ADA1,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Hanein, Tliba",LR3MS4JI46B2D4,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Lazare, Hortense",LR3MS4JI46C1EE,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Goedhuis, Lydia",LR3MS4JI46AD8D,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Méauzoone, N’Dri",LR3MS4JI46BCE6,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Portal, Katherine",LR3MS4JI46BCAA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Barre, Aliénor",LR3MS4JI46A88F,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Samman, Sarah",LR3MS4JI46C1DC,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Alvarez, Laura",LR3MS4JI46ADC0,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Venslovaitis, Elizabeth",LR3MS4JI46C6E1,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Lassau, Maud",LR3MS4JI46B7FC,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Guiseppi, Carla",LR3MS4JI46B9C3,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Ouali, Imen",LR3MS4JI46BD0E,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Larbi, Nawell",LR3MS4JI46A344,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Bradshaw, Georgina",LR3MS4JI46A352,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Bouhda, Mounia",LR3MS4JI46B7C3,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Boutin, Eva",LR3MS4JI46C6EF,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Hazard, Alison",LR3MS4JI46B486,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Moro Fontanet, Serena",LR3MS4JI46AF8E,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Bronquard, Clara",LR3MS4JI46B29C,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Harris, Bex",LR3MS4JI46C1C1,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Janot, Leslie",LR3MS4JI46A37E,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Peters Santiago, Morgane",LR3MS4JI46C3B3,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Donnat, Louve",LR3MS4JI46A873,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Tassin, Kassandra",LR3MS4JI46AD63,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Pangella, Fanny",LR3MS4JI46B7AB,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Teixeira, Rita",LR3MS4JI46C6AE,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Wooding, Jerra",LR3MS4JI46B2D2,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Collins, Natasha",LR3MS4JI46C1EC,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Ivars, Alexiane",LR3MS4JI46C1D8,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Mulier, Seyrane",LR3MS4JI46C216,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Gomez, Carolina",LR3MS4JI46A88A,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Wang, Yuxiu",LR3MS4JI46ADE5,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Brunner, Alexa",LR3MS4JI46AF9B,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Pisano, Flore",LR3MS4JI46B80D,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Avarello, Pauline",LR3MS4JI46A8E5,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Ballet, Anne Lise",LR3MS4JI46B29D,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Denham, Yasmin",LR3MS4JI46A854,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Motta, Jessica",LR3MS4JI46A54A,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Ezzoubi, Sanah",LR3MS4JI46A85E,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Bekkioui, Nihal",LR3MS4JI46C1FA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Collins, Rosie",LR3MS4JI46A3B1,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Fajnzylberg, Pauline",LR3MS4JI46B28A,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Beaumgarten, Lea",LR3MS4JI46ADB5,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Chretien, Marie-Amélie",LR3MS4JI46AD9E,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Marguerite, Marie-Charlotte",LR3MS4JI46ADAC,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Allereau, Launa Schems",LR3MS4JI46A848,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Party, Mallaury",LR3MS4JI46AA4A,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Cody, Maureen",LR3MS4JI46C730,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Milloch, Pauline",LR3MS4JI46C6E7,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Marescutti, Loredana",LR3MS4JI46BD02,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Costa, Irina",LR3MS4JI46B9B7,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Muriani, Lydie",LR3MS4JI46A389,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Toygan, Aleyna",LR3MS4JI46B2F1,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Vinot, Laetitia",LR3MS4JI46A87D,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Loichot, Julie",LR3MS4JI46BEAA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Vermeersch, Clemence",LR3MS4JI46B9AA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Bernot, Caroline",LR3MS4JI46BCFC,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Dobson, Kate",LR3MS4JI46A8E2,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Jaquier, Emilie",LR3MS4JI46A375,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Humbert, Emelyne",LR3MS4JI46A386,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Ramirez, Charlotte",LR3MS4JI46B7BE,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Guedes, Célia",LR3MS4JI46A396,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Macherey, Lucia",LR3MS4JI46A336,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Gibert, Melanie",LR3MS4JI46C6CD,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Charrié, Maëva",LR3MS4JI46BEBA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Gaussuron, Lola",LR3MS4JI46A8A5,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Capdepuy, Manon",LR3MS4JI46C1C3,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Monneret, Andréa",LR3MS4JI46AA4E,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Gauffier, Morgane",LR3MS4JI46B7A8,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Marquis, Noemie",LR3MS4JI46BCEF,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Gineau, Maéva",LR3MS4JI46ADA7,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Biard, France",LR3MS4JI46ADC5,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Dolatabadi, Laura",LR3MS4JI46BD0C,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Bineri, Sofia",LR3MS4JI46B2AA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Chauvet, Emilie",LR3MS4JI46B9B6,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Curtis, Vanessa",LR3MS4JI46AA4F,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Beal, Morgane",LR3MS4JI46C1F0,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Guellec, Lucie",LR3MS4JI46B7E1,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Savary, Tania",LR3MS4JI46B283,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Dubois, Cylia",LR3MS4JI46AD92,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Courdent, Louane",LR3MS4JI46C6E0,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Agoulon, Marion",LR3MS4JI46A53E,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Van Riswyck, Ines",LR3MS4JI46B786,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Ahantar, Sara",LR3MS4JI46A8A8,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Cassert, Julie",LR3MS4JI46BEA6,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Citerne, Leonie",LR3MS4JI46B7C1,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Nicolas, Téa",LR3MS4JI46C6C6,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Vandenheede, Stéphanie",LR3MS4JI46ADD6,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Di Placido, Hella",LR3MS4JI46B7F9,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Notarantonio, Laureen",LR3MS4JI46A042,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Bertrand, Maeva",LR3MS4JI46B2AB,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Lefebvre, Anna",LR3MS4JI46B28D,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Breda, Joséphine",LR3MS4JI46ADCA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Massardier, Claire",LR3MS4JI46B7EB,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Mion, Pauline",LR3MS4JI46C6D0,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Landry, Alexandra",LR3MS4JI46B9A8,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Garcia-Montero, Eva",LR3MS4JI46C1B6,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Hall, Fiona",LR3MS4JI46B29A,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Bis, Allyriane",LR3MS4JI46A8AF,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Kadoch, Vanessa",LR3MS4JI46C1BF,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Méline, Flora",LR3MS4JI46AD9F,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Moron, Eléonore",LR3MS4JI46A8B6,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Novelinka, Zsanett",LR3MS4JI46ADBF,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Clouet d orval, Eva",LR3MS4JI46A3B8,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Laanaya, Cyrielle",LR3MS4JI46A8E7,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Ben Khodja, Arbia",LR3MS4JI46ADD0,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Plotala, Élodie",LR3MS4JI46C3B5,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Marcus Girard, Angélique",LR3MS4JI46A8A1,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Hayes, Jo",LR3MS4JI46BCEC,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Rainot, Alissa",LR3MS4JI46A553,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Schaffner, Delphine",LR3MS4JI46AD83,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Couzinie, Joanna",LR3MS4JI46C714,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Draoui, Sarah",LR3MS4JI46C70F,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Violette, Alexandra",LR3MS4JI46A340,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Perraut, Angelique",LR3MS4JI46A882,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Naveau, Lou-Anne",LR3MS4JI46ADB3,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Varral, Fabienne",LR3MS4JI46A8C7,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Nozeret, Angélique",LR3MS4JI46AF8F,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Bredberg, Micaela",LR3MS4JI46AA4B,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Aldana Jague, Aurane",LR3MS4JI46A8A9,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Coruble, Bérénice",LR3MS4JI46B7B1,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
2026 NICE,EUROPE,FR,8,WOMEN,"Rutt, Andrea",LR3MS4JI46C1EA,H_NCE26_OVERALL,,,,,,,,,,,,,,,,,,,–,–,,
